"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88"
"00000360fan.jpg",-0.149122173009645,0.100725358408524,-0.133715566717686,0.0953856071943891,-0.116235285066114,0.0808583532361593,-0.101540379023982,0.0676210463345849,-0.0851723603055393,0.0561379630006675,-0.0704656916732391,0.0428550923299165,-0.0525168527648533,0.0313884800061215,-0.0382096505069382,0.0153294262950972,-0.020104644938689,0.00435771394686567,0.00101213234634067,-0.00592798190029429,0.0221084122235528,-0.0122431900247885,0.04330728273887,-0.00888562375413969,0.0661657486005017,-0.00379335877927745,0.0867645129837544,0.00423506640622098,0.104385011221867,0.0166756930204726,0.118028826848071,0.0349001648825101,0.12714451154866,0.0585354924800432,0.13544830658132,0.0823731197289407,0.143632382183011,0.104983172944517,0.142211368889462,0.129726050477577,0.13677075355234,0.149364139285033,0.152190008322883,0.177054980946211,-0.251955256512467,0.06447312108238,-0.239208157185091,0.0349451215946539,-0.221643434193488,0.0107989910377941,-0.202695648409621,-0.0101364029755653,-0.182849900792471,-0.02770254987839,-0.163688499798925,-0.047076704119437,-0.140755487141673,-0.0617777441759814,-0.119109180194561,-0.0774445212961831,-0.0951868398633203,-0.0916025619755322,-0.0692496422612889,-0.102245626877762,-0.0422455126662824,-0.109576033892114,-0.0151661661434909,-0.10975678236169,0.0114567117843339,-0.107794188779353,0.0376574449833702,-0.104344685778958,0.0632323475091849,-0.0969591943202722,0.0894260176933491,-0.0898350257832675,0.114611964539926,-0.0814101423000099,0.138510406282355,-0.0693988172440126,0.160500107616344,-0.0526865470410495,0.185700308799682,-0.0453203349628917,0.215290690398308,-0.0304149183313167,0.215281071521878,-0.0163912180863939
"00000361fan.jpg",-0.155802437869989,0.128499893733394,-0.127166580378468,0.100358721397388,-0.114799165196145,0.0805516641322378,-0.103458218817959,0.0648746283916716,-0.0908307041948982,0.0498702777053644,-0.0772710781943228,0.0353816290383967,-0.0614650436193093,0.0225507947546126,-0.0427694279026618,0.0115187650774595,-0.0242322366838015,-0.00220072357751832,-0.00227754135846796,-0.0128820987328886,0.0221272212509896,-0.0153871656034657,0.0459100543738272,-0.0174789101753162,0.0677271213700189,-0.0101065707935061,0.0888880010092309,0.000833146639386932,0.107146619968067,0.0152119293903874,0.11949634954623,0.0347161316661291,0.123406099147239,0.059286741725284,0.125960516519325,0.0848595818072288,0.12793350719799,0.107790517096944,0.124359929713877,0.12953956870029,0.119809768890816,0.152468607835221,0.12073199815778,0.178935689825562,-0.246016940085133,0.0844598085419906,-0.222864449711178,0.0449116689366995,-0.207174378500277,0.0232378270067305,-0.189877915957805,0.00304662890213135,-0.173843641181615,-0.0179103535203662,-0.15685202289463,-0.0379581999313996,-0.137752127546016,-0.0563030178800671,-0.118183885226955,-0.0750841127806076,-0.0953652981629005,-0.0903267614361404,-0.0719378950161064,-0.106423689328325,-0.0439705375333267,-0.116725788849133,-0.0154226749997526,-0.12089403495965,0.0131245929346182,-0.123519275031163,0.0414287623944714,-0.119594611138944,0.0691905052783202,-0.114864872086161,0.096632470203192,-0.106103503515195,0.122786431576887,-0.0933377168241697,0.146206524703302,-0.0760199017136512,0.165851921378267,-0.0556729282881737,0.184778377862595,-0.0357580625135253,0.210778071620323,-0.021897016776715,0.23505935593435,0.0135450931515736
"00000362fan.jpg",-0.182192060938507,0.106860599786396,-0.148009499400105,0.0797500509055991,-0.133314656659508,0.0635363226057794,-0.11592853851928,0.0514768463125444,-0.100574393836458,0.0384506811823616,-0.0835329345531379,0.0271681955190061,-0.066669550837975,0.0148723162834988,-0.0472990496074571,0.00445075745226927,-0.0265881965288607,-0.00600084400917418,-0.00321072549490537,-0.0127054994432731,0.0208589273093665,-0.0171925289779929,0.0443722055319947,-0.0172523271936613,0.0670453932450924,-0.0109633736501947,0.0898656427527837,-0.00143120756594674,0.112045119193205,0.00882780772777723,0.130711648127504,0.0274587220093903,0.141491485698073,0.0534772092133861,0.148680615057506,0.0789192549034084,0.154181263558462,0.102834250928673,0.159075775084302,0.127447583323286,0.15807905716316,0.146009945921931,0.166899360271114,0.168762237365781,-0.250073251245204,0.0559390127140004,-0.238726188179354,0.0344777009985923,-0.219232282359872,0.0131001786432768,-0.200013214973352,-0.00658179672230835,-0.178528059478984,-0.0225500236374196,-0.157072396949199,-0.0371001678291903,-0.13540630346206,-0.051716502853148,-0.112988745366686,-0.0659011295092971,-0.0909170485184401,-0.0795476374769047,-0.0661679818411043,-0.0846696067011316,-0.0407560951682967,-0.0898750905250274,-0.0161341264938099,-0.0915228952064615,0.00974213352796521,-0.0901012390210648,0.0357694530960692,-0.0886757516372186,0.0613052374313052,-0.0844301711326082,0.0870273124495558,-0.0798924894438556,0.111363403140497,-0.0730492983711773,0.135557682326787,-0.0630607680172906,0.159894528878232,-0.0518332122541349,0.185309247273529,-0.0443752962512369,0.213659614303651,-0.0274815987309458,0.220400194992403,-0.00590921763629361
"00000363fan.jpg",-0.15138718396542,0.1276299879787,-0.129791596854211,0.0958487918625055,-0.117120575918116,0.0781892835776413,-0.10766805904615,0.0606517881547849,-0.0938094462957992,0.0457907050091028,-0.0795802149194332,0.0313064007906867,-0.0646728193901292,0.0170069533038399,-0.048649210573977,0.00205215118375157,-0.0287229331301794,-0.0141064271912825,-0.00272740011773331,-0.0223617617803039,0.0229865459494135,-0.0265590508665587,0.0487824170020879,-0.0266457184359902,0.0737578905155929,-0.0205547839376464,0.0969841462556719,-0.009517470064473,0.116588917051053,0.00754753495109847,0.129398957003237,0.0307324234575639,0.133492569769401,0.0571754958560343,0.136837070361566,0.0828015860986684,0.137332073385408,0.106552656090817,0.13322762492059,0.129231883401295,0.127987710374879,0.153205110447061,0.14109189140137,0.187490019908678,-0.238589345149157,0.110489748261967,-0.224323363674967,0.0443469628697486,-0.210484928411558,0.0211269638305553,-0.19550028944715,-0.00103572456599682,-0.178897682342595,-0.0220111317173954,-0.160992638700388,-0.0425186891068288,-0.140301362466532,-0.0598017233668892,-0.120347006443015,-0.0785916573170787,-0.0961915457070855,-0.0947737526605663,-0.0690984851370384,-0.106124775280998,-0.0413403959343309,-0.1117766379082,-0.0136442957632514,-0.115591260650773,0.0139137912920677,-0.114689920956008,0.0412810642180193,-0.112214047801721,0.067994121667628,-0.106493778030994,0.0926587562949811,-0.0951966214507871,0.116056808738245,-0.0815572414083759,0.138020060997508,-0.0657472927345533,0.158330856842944,-0.0478014777918223,0.177215855485633,-0.0285251179816089,0.194301161546966,-0.00764729337293198,0.215600488313952,0.0226669093452828
"00000364fan.jpg",-0.155131420551056,0.130922641245271,-0.128700880826778,0.095178064688608,-0.118027688438967,0.0762034881958215,-0.108402379467259,0.0590608288235908,-0.097637312179481,0.0420787749660467,-0.0838506806953164,0.0247973600454841,-0.066015477411579,0.0121967744915317,-0.0504799163217195,-0.00135259481576443,-0.0323492549953895,-0.0191271404145118,-0.00455902190614055,-0.033339183022538,0.024678391544021,-0.0345668577356365,0.0507256271482475,-0.0316871265384629,0.0762418610364378,-0.0251702983540652,0.0997957234631324,-0.0129176280284193,0.118835912710413,0.00563651799517518,0.129557114189133,0.0297248127669383,0.131576264377804,0.0562303583675575,0.135456843939877,0.0826689752129732,0.140659600544668,0.106557735333729,0.144417578735526,0.129239539300929,0.144006476657145,0.150104900378686,0.152957811471692,0.188514270482213,-0.258016739869332,0.114410256611251,-0.233131317010731,0.0398810589977829,-0.21510416581537,0.0149991850609537,-0.193883159292919,-0.0023574154054653,-0.175553991848454,-0.0205087041892338,-0.159978613546111,-0.0424931040553168,-0.137904134591876,-0.0600826967784485,-0.114123812934955,-0.0736608659317358,-0.08949440216319,-0.084399820936045,-0.063902632802801,-0.0935751268483144,-0.0384401776046231,-0.103178970419976,-0.0118792082676057,-0.107454590609532,0.0148148744915618,-0.109567438314218,0.0416795709296719,-0.107681120759406,0.0681824437633465,-0.104618639243613,0.0924215962142831,-0.0943257663251065,0.113886758371431,-0.080027962571945,0.133126755979547,-0.0611475285662137,0.154411681397248,-0.0435335263318666,0.173775534509526,-0.0234852900091029,0.192629587885709,-0.00791002476057884,0.202728379181233,0.0197638780009738
"00000365fan.jpg",-0.171952364590463,0.119292203932782,-0.136795368833522,0.0877374048051381,-0.120397498346831,0.0736329777589192,-0.10804232686639,0.0577965606121601,-0.0943105108197982,0.0419286596976233,-0.0752779520994365,0.0342955590728296,-0.0609128419981344,0.019332906142428,-0.0433550201322992,0.0066989352367939,-0.0231806494115982,-0.00399743050916,-0.00111812971941928,-0.0138830970921043,0.0221505415143705,-0.0169410884312437,0.0456341276412632,-0.0143249243948662,0.0695246878194385,-0.0111962269072489,0.0920721748334795,-0.00417276444550081,0.113321351078012,0.00673093427177488,0.126171428933238,0.0292705132071656,0.138911645360527,0.0526887973952204,0.14597925536272,0.0778405847367722,0.151627485607848,0.102503408656837,0.1517705914826,0.127885649057792,0.149119546374305,0.147655754865925,0.154666567688714,0.180249472106886,-0.252950681064956,0.0864849611489272,-0.237349654343256,0.0354996177258457,-0.215696277081881,0.0121183582286037,-0.195610801559671,-0.00511711501762657,-0.17735357883033,-0.0238813869779893,-0.156976590732336,-0.0404655935821315,-0.137769799123243,-0.0580756199510588,-0.11773128876857,-0.0766653225894881,-0.0933262333459216,-0.0904909209379091,-0.0675167303520237,-0.100300727772197,-0.0409888529882144,-0.10609621760258,-0.0143884953775518,-0.109856238148979,0.0119695909707945,-0.108177375238445,0.0379995245474721,-0.105271189736732,0.0625903548886235,-0.0973150451341618,0.0874468921197582,-0.0877904027138761,0.110979764869873,-0.0771330261643226,0.132788927535094,-0.0619417912624872,0.155872466732055,-0.0469337846706498,0.178046302182783,-0.032064668782529,0.197323900568543,-0.0143183501943702,0.207034518274337,0.00676704959723273
"00000366fan.jpg",-0.199032672343258,0.108825391291597,-0.148521201419983,0.0732119161956178,-0.130403836749021,0.0604915330894195,-0.11306106762616,0.0510623927143602,-0.0972861452579116,0.0399817045217634,-0.0806662918249554,0.0286671234436355,-0.0630882739398525,0.0183624939200417,-0.044749601329477,0.00733290361847391,-0.0244314451343956,-0.00142159331364205,-0.00115625364942163,-0.00549830198024449,0.022384151013771,-0.012676099546458,0.0446274817784492,-0.0141992074570685,0.0676084064272595,-0.0111739101786057,0.0907454838533031,-0.00506145024879752,0.113317015250983,0.00385652958239813,0.133076335973773,0.022359720108762,0.146979764240201,0.0479487600124396,0.154813671421914,0.0758962517761185,0.156285162759328,0.103515452310317,0.153276956547512,0.130843173794897,0.144306114005421,0.149467684200644,0.149107538640607,0.163049873836907,-0.268010985410578,0.0635038223477059,-0.244137217452863,0.0263675018437483,-0.219321262728436,0.00680747773346367,-0.197404514623506,-0.00758972557068777,-0.176006594843793,-0.0211006303843291,-0.153975198196253,-0.0336758503536417,-0.132619284237977,-0.0480940522853202,-0.1103297605006,-0.0598627427835754,-0.0870491727589373,-0.0694265031643684,-0.0635832416463952,-0.0773311499902706,-0.0386500200912179,-0.0821046450015679,-0.0126306819541997,-0.0869555151567632,0.0130996367883832,-0.0900194993435948,0.0370362389666107,-0.0921160043961224,0.0610952795312085,-0.0888630156305191,0.0867840079353863,-0.084242436303583,0.111057550705404,-0.0781816427479223,0.134571378751907,-0.066294561268666,0.159158489863857,-0.0551768449757161,0.184674533366726,-0.0500401544991448,0.215344210373671,-0.0337771574185985,0.226765315523514,-0.00666901234310388
"00000367fan.jpg",-0.164864428122769,0.150046559964642,-0.129455313800027,0.0975738860210622,-0.116567187489208,0.0803303839572839,-0.10481138151743,0.0635964384985717,-0.0950995962407461,0.0462885255102155,-0.0816155190588721,0.0310939778397371,-0.0681890415543483,0.0130343980028088,-0.0481627703179602,0.00254188919080234,-0.0331659716888102,-0.0153162465176782,-0.00729041550750993,-0.0315988775935553,0.023370477745108,-0.0384036364349453,0.0518289257499699,-0.0346846361510244,0.0788696299163652,-0.0274607651204529,0.101335401399145,-0.0114562076066504,0.118722735354625,0.00860969547636954,0.128199239940795,0.0333924905611123,0.135351013094298,0.0593120998764052,0.137069734911952,0.0846697723011112,0.134857171859833,0.108106901856381,0.129906180316791,0.131148813596926,0.125764121548484,0.154564587306248,0.127685162518301,0.174619253938463,-0.244950870233439,0.114805468495773,-0.216528078423404,0.0483580180201137,-0.204846757497771,0.0247547819644675,-0.191301514956345,0.00225367075132034,-0.178105731138734,-0.0209486755835226,-0.158376926176067,-0.0401052376607204,-0.137613076493431,-0.057314167686841,-0.116236452189736,-0.0742771567782555,-0.093254578293657,-0.0900070063621375,-0.0676436481905117,-0.102479124199091,-0.0406336096492318,-0.110932797676587,-0.0132617014734071,-0.11838177130682,0.0152809718274446,-0.121782786038204,0.0436664724877657,-0.118972492908746,0.0725140241962117,-0.115643645218449,0.0996987380662137,-0.103160881885773,0.119797400558567,-0.0841800208839887,0.140637285617619,-0.0660466868858049,0.159869021028712,-0.0470092642423129,0.17596210877176,-0.0254435966403224,0.190398028679858,-0.00632340054515691,0.201190724423594,0.0328274687972262
"00000368fan.jpg",-0.166616173596701,0.119079306339045,-0.142307344225672,0.088892026536867,-0.127337189587462,0.0727131397831678,-0.114193721998837,0.0575135520938206,-0.101512229404045,0.0412649717211591,-0.0862001632734465,0.0266425153107991,-0.0701465889280819,0.0116872402675998,-0.0505922114984176,-0.00109938001119539,-0.0292745392659095,-0.0131617851539954,-0.00411535927593372,-0.0229527843928642,0.022232007801793,-0.024784516632101,0.0472941061894367,-0.0222290442167356,0.0716823742797922,-0.0161922305152601,0.094877556886512,-0.00609553645573534,0.116913948086651,0.00751491304644072,0.134655455203378,0.0289086218319717,0.143943977599078,0.0561650476154328,0.148671715838002,0.0836513412742887,0.145222933762234,0.108858596178138,0.143115104092399,0.132969355718617,0.13642277616162,0.153852767320065,0.143641322620257,0.17636905444841,-0.233307312590445,0.0911562635202392,-0.213243747813543,0.0512489549207607,-0.20333644875201,0.0268974255683817,-0.188228826289135,0.0055387066701143,-0.176961382026473,-0.0178417283436202,-0.164174595591455,-0.0409332102905457,-0.145894720391566,-0.0632614624713687,-0.121848419005973,-0.0806393329609627,-0.0963226013769343,-0.0939987927791931,-0.0692341397664299,-0.103372103626772,-0.041792805523981,-0.107476126446894,-0.0147677417700387,-0.107761180355487,0.0121032694337824,-0.105759472639007,0.0388659993249473,-0.102486075134789,0.0651958984916792,-0.0968589927456638,0.0912144884728713,-0.0900608129498729,0.116212750913542,-0.0800363396715956,0.14046384301661,-0.0680894668755711,0.161568534168541,-0.0503553679941691,0.183072347568096,-0.0332209340829938,0.195648670460956,-0.00995810417550375,0.208389181580313,0.0177009807565781
"00000369fan.jpg",-0.190629168863117,0.112379600128879,-0.147707844824596,0.0786295376084725,-0.129041485144894,0.0680933140762406,-0.115220780140618,0.053836877814589,-0.0983063191933237,0.0414127645435598,-0.0811336804514945,0.0307753296895995,-0.0637948285883852,0.0194525239004946,-0.0432659534691898,0.0119260081356982,-0.0257965421980141,-0.00369437038228986,-0.00271710728599454,-0.0108079395697836,0.0213851297874368,-0.015296636277719,0.0454804266460933,-0.0170323046765153,0.0696898441178844,-0.014919506740815,0.0939293138612536,-0.0100779572467761,0.117244702927504,0.00255569205943946,0.137848417814386,0.0243916689570082,0.145830947555658,0.0549457480993662,0.14483643775944,0.0827881066458188,0.140653581596574,0.106870124009975,0.136563500765438,0.130238932621299,0.126312257859888,0.149758112614581,0.120620185218028,0.173907825293427,-0.262142596157218,0.0676455900081276,-0.231141534961479,0.0386277500048082,-0.21017135790183,0.0222074287824376,-0.190078908832084,0.00481301655296137,-0.171892499135277,-0.0142405315374837,-0.152609575294097,-0.031064716065807,-0.131193865387962,-0.0457228046924198,-0.110067927897705,-0.0608437665225808,-0.0870462812322457,-0.0722497794958871,-0.0619080809257473,-0.0838227609235123,-0.039103487368731,-0.0964216039609861,-0.0138494488254332,-0.101094217678419,0.0119885244178748,-0.105614583868175,0.0381379423612112,-0.104758244984985,0.0646253206791843,-0.102173745239763,0.0906169434323996,-0.0957795063806215,0.115474037023486,-0.0846062778715216,0.140022231126955,-0.0720905327927395,0.162386951567188,-0.0557904060420524,0.184343074635913,-0.0422315025091917,0.219517226205424,-0.0354671810993291,0.231312276720218,0.000544925012590181
